unix,a,b,c,v,p,t,l,h,o
1609260433.158018,17.115,16.814,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260443.4445584,17.116,16.816,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260453.7026243,17.115,16.817,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260463.9704597,17.116,16.819,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260474.3389473,17.119,16.821,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260484.6001945,17.119,16.822,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260494.86254,17.118,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260505.1437857,17.114,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260515.6033854,17.114,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260525.9502492,17.115,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260536.250332,17.115,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260546.5132346,17.116,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260556.7814465,17.115,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260567.053804,17.117,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260577.3119006,17.117,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260587.571345,17.117,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260597.8238382,17.116,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260608.3349397,17.115,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260618.5900917,17.116,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260628.8327456,17.112,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260639.0935986,17.113,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260649.337072,17.113,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260659.5679138,17.108,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260670.1197171,17.108,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260680.6690962,17.108,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260690.909093,17.106,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260701.249394,17.106,16.8,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260711.5116346,17.105,16.8,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260721.8358335,17.099,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260732.1181052,17.099,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260742.3911965,17.099,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260752.6451242,17.096,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260762.880751,17.095,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260773.1237545,17.095,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260783.4721878,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260793.7502282,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260804.012082,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260814.3031285,17.088,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260824.5801098,17.087,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260834.8340182,17.088,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260845.4230933,17.086,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260855.675339,17.086,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260865.9206393,17.086,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260876.4499328,17.084,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260886.6833067,17.085,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260897.1339357,17.085,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260907.4757836,17.089,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260917.7349308,17.089,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260928.0246952,17.089,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260938.2639422,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260948.517979,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260959.0861273,17.091,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260969.34632,17.096,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260979.5947845,17.096,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609260990.0086193,17.096,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261000.3504171,17.172,16.803,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261010.6023798,17.172,16.804,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261020.8902318,17.172,16.808,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261031.1287017,17.157,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261041.393597,17.157,16.807,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261051.9597094,17.157,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261062.22608,17.135,16.813,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261072.521783,17.135,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261082.80033,17.135,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261093.1250932,17.134,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261103.3980825,17.135,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261113.6489065,17.135,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261123.9109275,17.134,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261134.148622,17.134,16.815,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261144.4126594,17.134,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261154.6617324,17.13,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261165.0064054,17.131,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261175.270519,17.13,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261185.7997818,17.13,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261196.0801246,17.13,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261206.381633,17.13,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261217.1310134,17.126,16.81,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261227.4188268,17.125,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261237.6735778,17.125,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261247.9324784,17.123,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261258.216117,17.122,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261268.8382523,17.126,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261279.1800508,17.126,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261289.6251104,17.126,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261299.9120688,17.14,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261310.1759968,17.139,16.802,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261320.4582906,17.14,16.816,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261330.760545,17.162,16.816,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261341.015184,17.162,16.816,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261351.2849572,17.162,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261361.5371375,17.14,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261371.8008904,17.14,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261382.1260648,17.139,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261392.3868513,17.141,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261402.6449487,17.141,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261412.900169,17.14,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261423.1435156,17.124,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261433.4941206,17.124,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261443.7559805,17.124,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261454.0188448,17.118,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261464.2880046,17.118,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261474.535794,17.118,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261484.812266,17.112,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261495.343209,17.112,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261505.6055954,17.112,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261515.8574328,17.107,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261526.2668433,17.107,16.801,16.849,5395.56726644,17.39882,496,16.849,18.619,1
1609261536.609027,16.978,16.801,16.978,5396.29953644,17.39876,497,16.849,18.619,1
1609261546.8842185,16.978,16.801,16.978,5396.29953644,17.39876,497,16.849,18.619,1
1609261557.499781,16.978,16.801,16.978,5396.29953644,17.39876,497,16.849,18.619,1
1609261567.8013308,17.108,16.801,17.074,5399.81684277,17.39855,499,16.849,18.619,1
1609261578.0677707,17.108,16.808,17.074,5399.81684277,17.39855,499,16.849,18.619,1
1609261588.332038,17.108,16.814,17.074,5399.81684277,17.39855,499,16.849,18.619,1
1609261598.5830848,17.107,16.822,17.107,5402.67142524,17.3984,500,16.849,18.619,1
1609261608.8546689,17.104,16.829,17.107,5402.67142524,17.3984,500,16.849,18.619,1
1609261619.2446454,17.105,16.801,16.829,5438.61142524,17.39463,502,16.829,18.619,1
1609261629.5870476,17.108,16.801,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261639.92885,17.108,16.802,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261650.6824338,17.094,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261660.970475,17.095,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261671.2453358,17.095,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261681.6069074,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261692.1529913,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261702.7000644,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261713.2529488,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261723.6041377,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261733.9304638,17.066,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261744.1889956,17.059,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261754.4438424,17.059,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261764.7100794,17.06,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261774.9660811,17.059,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261785.2146163,17.06,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261795.468562,17.058,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261805.7073395,17.051,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261815.9531538,17.051,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261826.20754,17.051,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261836.5337698,17.08,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261846.8271413,17.08,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261857.0776553,17.08,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261867.4637852,17.086,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261877.7178545,17.085,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261888.041775,17.085,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261898.2966983,17.084,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261908.6220973,17.084,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261918.899601,17.084,16.803,16.801,5442.12873157,17.39425,505,16.801,18.619,1
1609261929.2241852,16.978,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261939.4821744,16.978,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261949.7327178,16.978,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261959.9744449,17.072,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261970.242503,17.072,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261980.6081803,17.071,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609261990.8820257,17.071,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262001.1486783,17.071,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262011.4152262,17.071,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262021.6593528,17.096,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262031.9206724,17.096,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262042.2544496,17.096,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262052.496507,17.094,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262062.7809246,17.094,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262073.039626,17.102,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262083.340204,17.102,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262093.5874786,17.102,16.803,16.977,5459.60144157,17.39291,511,16.801,18.619,1
1609262103.8333364,17.102,16.804,16.803,5518.47774857,17.38662,514,16.801,18.619,1
1609262114.0905087,17.107,16.81,16.803,5518.47774857,17.38662,514,16.801,18.619,1
1609262124.3477345,17.107,16.8,16.809,5526.52774857,17.38578,515,16.801,18.619,1
1609262134.824517,17.084,16.802,16.809,5526.52774857,17.38578,515,16.801,18.619,1
1609262145.081613,17.084,16.801,16.802,5554.39774857,17.38285,516,16.801,18.619,1
1609262155.3242755,17.084,16.8,16.801,5561.48024057,17.38211,517,16.801,18.619,1
1609262165.769075,17.058,16.801,16.801,5561.48024057,17.38211,517,16.801,18.619,1
1609262176.0157585,17.057,16.801,16.801,5561.48024057,17.38211,517,16.801,18.619,1
1609262186.3542633,17.057,16.801,16.801,5561.48024057,17.38211,517,16.801,18.619,1
1609262196.6128418,17.053,16.801,16.801,5561.48024057,17.38211,517,16.801,18.619,1
1609262206.867422,17.05,16.801,16.801,5580.22024057,17.38016,518,16.801,18.619,1
1609262217.1200595,17.042,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262227.524715,17.039,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262237.7663732,17.029,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262248.0203364,17.024,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262258.284894,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262268.566826,17.043,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262278.9356532,17.043,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262289.2801857,17.037,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262299.5213273,17.055,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262309.7792883,17.051,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262320.026953,17.051,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262330.448998,17.057,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262340.7367544,17.057,16.801,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262350.9900713,17.057,16.801,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262361.2440343,17.058,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262371.4723363,17.057,16.801,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262381.7334254,17.057,16.801,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262391.9751854,17.057,16.801,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262402.2348628,17.057,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262412.5877,17.052,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262422.7838674,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262433.1660962,17.047,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262443.4304576,17.044,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262453.750383,17.05,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262464.299441,17.042,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262474.8465874,17.036,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262485.1302607,17.031,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262495.7383218,17.056,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262506.0232346,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262516.6295204,17.047,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262526.977769,17.044,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262537.2433395,17.039,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262547.5583737,17.035,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262557.8097415,17.035,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262568.0648654,17.032,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262578.380383,17.055,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262588.6253662,17.056,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262598.8742654,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262609.2048447,17.042,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262619.468968,17.042,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262629.8912215,17.034,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262640.1407382,17.03,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262650.4798045,17.021,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262660.7334166,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262670.9767375,17.045,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262681.2636535,17.042,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262691.6421535,17.038,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262701.9849887,17.034,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262712.247825,17.051,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262722.568384,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262732.8153358,17.051,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262743.082386,17.055,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262753.4951322,17.053,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262763.7392323,17.051,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262774.0042746,17.049,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262784.3190813,17.041,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262794.63719,17.031,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262804.8780634,17.055,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262815.132538,17.053,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262825.3858714,17.055,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262835.640449,17.052,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262845.894055,17.047,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
1609262856.1795487,17.044,16.8,16.801,5598.75024057,17.37824,519,16.801,18.619,1
