unix,a,b,c,v,p,t,l,h,o
1608070889,19447,19446.9,19448,5289.782377,19362.7966,24733,19048.9,19551.5,1
1608070899,19447.8,19447.7,19447.7,5289.832554,19362.79741,24735,19048.9,19551.5,1
1608070910,19454.6,19454.5,19458,5304.95708,19363.05981,24788,19048.9,19551.5,1
1608070920,19459.9,19459.6,19458,5304.95708,19363.05981,24788,19048.9,19551.5,1
1608070930,19459.9,19459.8,19458,5304.95708,19363.05981,24788,19048.9,19551.5,1
1608070940,19459.9,19459.8,19458,5304.95708,19363.05981,24788,19048.9,19551.5,1
1608070951,19468.9,19468.8,19468.8,5306.465811,19363.08991,24806,19048.9,19551.5,1
1608070961,19468.9,19468.8,19468.8,5306.465811,19363.08991,24806,19048.9,19551.5,1
1608070972,19468.9,19468.8,19468.8,5306.49034,19363.0904,24808,19048.9,19551.5,1
1608070982,19468.9,19468.8,19468.8,5306.593013,19363.09244,24810,19048.9,19551.5,1
1608070992,19468.9,19468.8,19468.9,5306.597485,19363.09253,24811,19048.9,19551.5,1
1608071002,19464.7,19464.6,19465.1,5306.661227,19363.09375,24812,19048.9,19551.5,1
1608071012,19464.7,19464.6,19464.7,5306.757857,19363.0956,24813,19048.9,19551.5,1
1608071023,19464.7,19464.6,19464.7,5306.757857,19363.0956,24813,19048.9,19551.5,1
1608071033,19464.6,19464.5,19464.6,5306.818797,19363.09677,24817,19048.9,19551.5,1
1608071043,19464.6,19464.5,19464.6,5306.929322,19363.09888,24819,19048.9,19551.5,1
1608071053,19464.6,19464.5,19464.6,5307.346973,19363.10687,24824,19048.9,19551.5,1
1608071064,19464.6,19464.5,19464.6,5307.365585,19363.10723,24825,19048.9,19551.5,1
1608071074,19464.6,19464.5,19464.6,5307.365585,19363.10723,24825,19048.9,19551.5,1
1608071085,19464.6,19464.5,19464.6,5307.559235,19363.11093,24826,19048.9,19551.5,1
1608071095,19464.6,19464.5,19464.6,5307.703106,19363.11368,24827,19048.9,19551.5,1
1608071106,19464.6,19464.5,19464.6,5307.703106,19363.11368,24827,19048.9,19551.5,1
1608071116,19464.6,19464.5,19464.6,5307.703106,19363.11368,24827,19048.9,19551.5,1
1608071126,19463.6,19463.5,19463.6,5308.360307,19363.12618,24833,19048.9,19551.5,1
1608071136,19463.6,19463.5,19463.6,5308.360307,19363.12618,24833,19048.9,19551.5,1
1608071147,19463.6,19463.5,19463.6,5308.360307,19363.12618,24833,19048.9,19551.5,1
1608071157,19463.6,19463.5,19463.6,5308.360307,19363.12618,24833,19048.9,19551.5,1
1608071168,19463.6,19463.5,19463.6,5308.370743,19363.12638,24834,19048.9,19551.5,1
1608071178,19463.6,19463.5,19463.6,5308.370743,19363.12638,24834,19048.9,19551.5,1
1608071188,19463.6,19463.5,19463.6,5308.370743,19363.12638,24834,19048.9,19551.5,1
1608071198,19463.6,19463.5,19463.6,5308.385689,19363.12666,24836,19048.9,19551.5,1
1608071208,19463.6,19463.5,19463.5,5308.387957,19363.1267,24837,19048.9,19551.5,1
1608071219,19463.6,19463.5,19463.6,5308.397957,19363.12689,24838,19048.9,19551.5,1
1608071229,19464,19463.9,19463.6,5308.712433,19363.13284,24839,19048.9,19551.5,1
1608071239,19464,19463.9,19463.6,5308.712433,19363.13284,24839,19048.9,19551.5,1
1608071249,19464,19463.9,19463.6,5308.712433,19363.13284,24839,19048.9,19551.5,1
1608071260,19464,19463.9,19463.9,5308.988363,19363.13808,24841,19048.9,19551.5,1
1608071270,19464,19463.9,19464,5308.997724,19363.13826,24842,19048.9,19551.5,1
1608071280,19464,19463.9,19463.9,5309.012074,19363.13853,24844,19048.9,19551.5,1
1608071290,19464,19463.9,19463.9,5309.012074,19363.13853,24844,19048.9,19551.5,1
1608071301,19464,19463.9,19464,5309.108007,19363.14035,24846,19048.9,19551.5,1
1608071311,19464.5,19464.4,19464.5,5309.300304,19363.14401,24852,19048.9,19551.5,1
1608071321,19464.4,19464.3,19464.4,5309.330398,19363.14458,24853,19048.9,19551.5,1
1608071332,19464.3,19464.2,19464.3,5310.287693,19363.16282,24860,19048.9,19551.5,1
1608071342,19463.7,19463.6,19463.7,5310.328892,19363.1636,24861,19048.9,19551.5,1
1608071352,19463.7,19463.6,19463.7,5310.328892,19363.1636,24861,19048.9,19551.5,1
1608071362,19463.7,19463.6,19463.7,5310.328892,19363.1636,24861,19048.9,19551.5,1
1608071373,19463.7,19463.6,19463.7,5310.328892,19363.1636,24861,19048.9,19551.5,1
1608071383,19463.7,19463.6,19463.7,5310.328892,19363.1636,24861,19048.9,19551.5,1
1608071393,19463.7,19463.6,19463.7,5310.585114,19363.16845,24863,19048.9,19551.5,1
1608071403,19462.2,19462.1,19462.2,5310.608692,19363.16889,24864,19048.9,19551.5,1
1608071414,19462.2,19462.1,19462.2,5310.652244,19363.1697,24866,19048.9,19551.5,1
1608071424,19462.2,19462.1,19462.2,5310.652244,19363.1697,24866,19048.9,19551.5,1
1608071434,19462.2,19462.1,19462.2,5310.652244,19363.1697,24866,19048.9,19551.5,1
1608071444,19462.2,19462.1,19462.2,5310.654244,19363.16974,24867,19048.9,19551.5,1
1608071455,19462.2,19462.1,19462.2,5311.344991,19363.18261,24870,19048.9,19551.5,1
1608071465,19462.2,19462.1,19462.2,5311.344991,19363.18261,24870,19048.9,19551.5,1
1608071475,19462.2,19462.1,19462.2,5311.344991,19363.18261,24870,19048.9,19551.5,1
1608071486,19462.2,19462.1,19462.2,5311.344991,19363.18261,24870,19048.9,19551.5,1
1608071496,19462.2,19462.1,19462.2,5311.4644,19363.18484,24871,19048.9,19551.5,1
1608071506,19462.2,19462.1,19462.1,5311.478293,19363.1851,24873,19048.9,19551.5,1
1608071516,19462.2,19462.1,19462.1,5311.478293,19363.1851,24873,19048.9,19551.5,1
1608071527,19462.2,19462.1,19462.1,5311.478293,19363.1851,24873,19048.9,19551.5,1
1608071537,19462.2,19462.1,19462.1,5311.478293,19363.1851,24873,19048.9,19551.5,1
1608071547,19462.1,19462,19462,5312.078293,19363.19627,24879,19048.9,19551.5,1
1608071557,19460.2,19460.1,19460,5312.278293,19363.19998,24885,19048.9,19551.5,1
1608071568,19460.2,19460.1,19460,5312.278293,19363.19998,24885,19048.9,19551.5,1
1608071578,19460.2,19460.1,19460.2,5312.450924,19363.20314,24889,19048.9,19551.5,1
1608071588,19460.2,19460.1,19460.2,5312.450924,19363.20314,24889,19048.9,19551.5,1
1608071599,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071609,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071620,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071630,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071640,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071650,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071661,19460.2,19460.1,19460.2,5312.74083,19363.20843,24892,19048.9,19551.5,1
1608071671,19460.2,19460.1,19460.2,5312.745134,19363.20851,24893,19048.9,19551.5,1
1608071681,19460.2,19460.1,19460.1,5312.786999,19363.20927,24895,19048.9,19551.5,1
1608071692,19460.2,19460.1,19460.2,5312.914888,19363.2116,24899,19048.9,19551.5,1
1608071702,19460.2,19460.1,19460.2,5312.91757,19363.21165,24900,19048.9,19551.5,1
1608071712,19464.5,19464.4,19460.2,5312.91757,19363.21165,24900,19048.9,19551.5,1
1608071723,19464.5,19464.4,19460.2,5312.91757,19363.21165,24900,19048.9,19551.5,1
1608071733,19464.5,19464.4,19464.5,5312.923649,19363.21177,24901,19048.9,19551.5,1
1608071744,19464.5,19464.4,19464.5,5313.062726,19363.21442,24905,19048.9,19551.5,1
1608071754,19464.5,19464.4,19464.5,5313.062726,19363.21442,24905,19048.9,19551.5,1
1608071764,19464.5,19464.4,19464.5,5338.077196,19363.68365,24938,19048.9,19551.5,1
1608071775,19464.5,19464.4,19464.5,5338.077196,19363.68365,24938,19048.9,19551.5,1
1608071785,19469,19468.9,19464.5,5338.212125,19363.68619,24939,19048.9,19551.5,1
1608071795,19473.5,19473.4,19473.5,5338.721125,19363.69662,24946,19048.9,19551.5,1
1608071805,19483.3,19483.2,19493.3,5339.187569,19363.7074,24982,19048.9,19551.5,1
1608071816,19483.3,19483.2,19493.3,5339.187569,19363.7074,24982,19048.9,19551.5,1
1608071826,19483.5,19483.4,19483.5,5339.19518,19363.70757,24983,19048.9,19551.5,1
1608071837,19483.5,19483.4,19483.4,5339.19918,19363.70766,24985,19048.9,19551.5,1
1608071847,19483.5,19483.4,19483.5,5339.29918,19363.7099,24988,19048.9,19551.5,1
1608071857,19489.5,19489.4,19491.4,5340.347415,19363.73443,24995,19048.9,19551.5,1
1608071867,19489.2,19487.8,19487.4,5340.652036,19363.74148,24996,19048.9,19551.5,1
1608071878,19489.5,19489.4,19489.5,5340.656053,19363.74158,24997,19048.9,19551.5,1
1608071888,19491.9,19490.1,19491.8,5346.656053,19363.88419,25007,19048.9,19551.5,1
1608071898,19487.7,19487.6,19490.2,5346.770071,19363.88688,25011,19048.9,19551.5,1
1608071908,19487.6,19487.5,19487.6,5346.771269,19363.88691,25012,19048.9,19551.5,1
1608071919,19487.6,19487.5,19487.6,5346.781769,19363.88715,25013,19048.9,19551.5,1
1608071929,19475.1,19470.5,19477.9,5347.204188,19363.89648,25020,19048.9,19551.5,1
1608071939,19468.8,19463.8,19477.9,5347.204188,19363.89648,25020,19048.9,19551.5,1
1608071949,19471.3,19467,19468.8,5347.216188,19363.89672,25021,19048.9,19551.5,1
1608071960,19468.7,19467.3,19467.2,5347.226394,19363.89691,25022,19048.9,19551.5,1
1608071970,19468.5,19467.3,19468.5,5347.243628,19363.89725,25024,19048.9,19551.5,1
1608071980,19470.2,19470.1,19470.2,5349.374261,19363.93917,25030,19048.9,19551.5,1
1608071990,19470.2,19470.1,19470.2,5349.374261,19363.93917,25030,19048.9,19551.5,1
1608072000,19470.2,19470.1,19470.2,5349.377555,19363.93924,25031,19048.9,19551.5,1
1608072011,19470.2,19470.1,19470.2,5349.377555,19363.93924,25031,19048.9,19551.5,1
1608072021,19470.2,19470.1,19470.2,5349.465375,19363.94098,25033,19048.9,19551.5,1
1608072031,19470.1,19470,19470,5355.488182,19364.06026,25041,19048.9,19551.5,1
1608072042,19470.1,19470,19470,5355.533721,19364.06116,25043,19048.9,19551.5,1
1608072052,19470.1,19470,19470.1,5355.538873,19364.06126,25044,19048.9,19551.5,1
1608072062,19470.1,19470,19470.1,5355.814514,19364.06672,25047,19048.9,19551.5,1
1608072073,19470.1,19470,19470.1,5355.848002,19364.06739,25048,19048.9,19551.5,1
1608072083,19470.1,19470,19470,5355.853667,19364.0675,25050,19048.9,19551.5,1
1608072093,19470.1,19470,19470.1,5355.856597,19364.06756,25051,19048.9,19551.5,1
1608072103,19470.1,19470,19470.1,5355.861334,19364.06765,25052,19048.9,19551.5,1
1608072114,19470.1,19470,19470.1,5356.361334,19364.07755,25055,19048.9,19551.5,1
1608072124,19470.1,19470,19470.1,5356.361334,19364.07755,25055,19048.9,19551.5,1
1608072134,19467.1,19467,19470,5363.555529,19364.21962,25061,19048.9,19551.5,1
1608072144,19467.1,19467,19470,5363.555529,19364.21962,25061,19048.9,19551.5,1
1608072155,19467.1,19467,19470,5363.555529,19364.21962,25061,19048.9,19551.5,1
1608072165,19467.1,19467,19467,5363.556814,19364.21965,25062,19048.9,19551.5,1
1608072175,19467,19466.9,19466.9,5363.806814,19364.22443,25066,19048.9,19551.5,1
1608072185,19465.5,19465.4,19466.9,5363.806814,19364.22443,25066,19048.9,19551.5,1
1608072195,19465.2,19465.1,19466.9,5363.806814,19364.22443,25066,19048.9,19551.5,1
1608072206,19465.1,19465,19465,5364.338814,19364.23443,25076,19048.9,19551.5,1
1608072216,19460.3,19460.2,19461.5,5364.997541,19364.24669,25085,19048.9,19551.5,1
1608072226,19458.6,19458.5,19459.5,5365.478585,19364.25528,25093,19048.9,19551.5,1
1608072237,19456.7,19456.6,19458.5,5365.620085,19364.25776,25096,19048.9,19551.5,1
1608072247,19456.7,19456.6,19458.5,5365.620085,19364.25776,25096,19048.9,19551.5,1
1608072257,19441.4,19439.2,19439,5368.184085,19364.29514,25117,19048.9,19551.5,1
1608072267,19439.7,19439.6,19439.7,5368.18817,19364.2952,25118,19048.9,19551.5,1
1608072278,19439.7,19439.6,19439.7,5368.18817,19364.2952,25118,19048.9,19551.5,1
1608072288,19439.7,19439.6,19439.6,5368.220698,19364.29566,25119,19048.9,19551.5,1
1608072298,19439.7,19439.6,19439.6,5368.220698,19364.29566,25119,19048.9,19551.5,1
1608072309,19439.7,19439.6,19439.7,5368.225053,19364.29572,25120,19048.9,19551.5,1
1608072319,19439.7,19439.6,19439.7,5368.225053,19364.29572,25120,19048.9,19551.5,1
1608072329,19439.7,19439.6,19439.7,5368.225053,19364.29572,25120,19048.9,19551.5,1
1608072339,19439.8,19439.7,19439.8,5368.361987,19364.29764,25123,19048.9,19551.5,1
1608072350,19440.4,19440.3,19439.8,5368.361987,19364.29764,25123,19048.9,19551.5,1
1608072360,19441.3,19441.2,19440.4,5368.364555,19364.29768,25124,19048.9,19551.5,1
1608072370,19441.3,19441.2,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072380,19441.3,19441.2,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072390,19441.6,19441.5,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072401,19441.6,19441.5,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072411,19441.6,19441.5,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072421,19441.6,19441.5,19441.3,5368.365555,19364.29769,25125,19048.9,19551.5,1
1608072431,19443.7,19443.6,19443.7,5374.365555,19364.38509,25132,19048.9,19551.5,1
1608072442,19443.7,19443.6,19443.7,5374.567451,19364.38807,25133,19048.9,19551.5,1
1608072452,19443.7,19443.6,19443.6,5374.584104,19364.38832,25134,19048.9,19551.5,1
1608072462,19443.7,19443.6,19443.6,5374.599985,19364.38855,25135,19048.9,19551.5,1
1608072472,19443.9,19443.8,19443.6,5374.601272,19364.38857,25136,19048.9,19551.5,1
1608072483,19444.2,19444.1,19443.6,5374.601272,19364.38857,25136,19048.9,19551.5,1
1608072493,19444.2,19444.1,19443.6,5374.601272,19364.38857,25136,19048.9,19551.5,1
1608072503,19444.2,19444.1,19443.6,5374.601272,19364.38857,25136,19048.9,19551.5,1
1608072514,19444.2,19444.1,19444.2,5374.656804,19364.3894,25138,19048.9,19551.5,1
1608072524,19451.2,19451.1,19444.2,5374.656804,19364.3894,25138,19048.9,19551.5,1
1608072534,19455.7,19455.6,19454.1,5374.668027,19364.38958,25142,19048.9,19551.5,1
1608072544,19458.1,19458,19454.1,5374.668027,19364.38958,25142,19048.9,19551.5,1
1608072555,19458.1,19458,19458,5374.677062,19364.38974,25144,19048.9,19551.5,1
1608072565,19458.4,19458.3,19458.1,5374.684102,19364.38986,25146,19048.9,19551.5,1
1608072576,19458.4,19458.3,19458.1,5374.684102,19364.38986,25146,19048.9,19551.5,1
1608072586,19458.4,19458.3,19458.1,5374.684102,19364.38986,25146,19048.9,19551.5,1
1608072596,19458.4,19458.3,19458.1,5374.684102,19364.38986,25146,19048.9,19551.5,1
1608072606,19462.1,19462,19462,5374.804917,19364.39206,25147,19048.9,19551.5,1
1608072617,19462.1,19462,19462,5374.99042,19364.39542,25150,19048.9,19551.5,1
1608072627,19463.5,19462.6,19462.5,5376.07142,19364.41531,25156,19048.9,19551.5,1
1608072637,19463.5,19462.7,19462.5,5376.07142,19364.41531,25156,19048.9,19551.5,1
1608072647,19463.6,19463.5,19462.5,5376.07142,19364.41531,25156,19048.9,19551.5,1
1608072658,19463.6,19463.5,19462.5,5376.07142,19364.41531,25156,19048.9,19551.5,1
1608072668,19463.6,19463.5,19462.5,5376.07142,19364.41531,25156,19048.9,19551.5,1
1608072678,19463.6,19463.5,19463.6,5376.075631,19364.41539,25157,19048.9,19551.5,1
1608072688,19463.6,19463.5,19463.6,5376.075631,19364.41539,25157,19048.9,19551.5,1
1608072699,19463.6,19463.5,19463.6,5376.075631,19364.41539,25157,19048.9,19551.5,1
1608072709,19463.6,19463.5,19463.6,5376.077486,19364.41542,25158,19048.9,19551.5,1
1608072719,19463.6,19463.5,19463.6,5376.082623,19364.41552,25159,19048.9,19551.5,1
1608072729,19463.6,19463.5,19463.5,5376.882623,19364.43026,25163,19048.9,19551.5,1
1608072740,19463.6,19463.5,19463.5,5377.0371,19364.43311,25166,19048.9,19551.5,1
1608072750,19465.6,19465.5,19463.6,5377.734897,19364.44597,25170,19048.9,19551.5,1
1608072760,19465.6,19465.5,19463.6,5377.734897,19364.44597,25170,19048.9,19551.5,1
1608072771,19465.6,19465.5,19465.6,5377.736205,19364.446,25171,19048.9,19551.5,1
1608072781,19465.6,19465.5,19465.6,5377.736205,19364.446,25171,19048.9,19551.5,1
1608072791,19465.6,19465.5,19465.6,5377.736205,19364.446,25171,19048.9,19551.5,1
1608072802,19465.6,19465.5,19465.6,5377.736205,19364.446,25171,19048.9,19551.5,1
1608072812,19465.6,19465.5,19465.6,5377.741277,19364.44609,25172,19048.9,19551.5,1
1608072822,19465.6,19465.5,19465.6,5377.741277,19364.44609,25172,19048.9,19551.5,1
1608072832,19465.6,19465.5,19465.6,5377.744077,19364.44615,25173,19048.9,19551.5,1
1608072843,19465.7,19465.6,19465.6,5396.781984,19364.80298,25202,19048.9,19551.5,1
1608072853,19465.7,19465.6,19465.7,5398.920876,19364.84295,25212,19048.9,19551.5,1
1608072863,19465.7,19465.6,19465.7,5398.920876,19364.84295,25212,19048.9,19551.5,1
1608072873,19465.7,19465.6,19465.7,5398.920876,19364.84295,25212,19048.9,19551.5,1
1608072884,19465.7,19465.6,19465.6,5398.975208,19364.84397,25215,19048.9,19551.5,1
1608072895,19465.7,19465.6,19465.6,5398.975208,19364.84397,25215,19048.9,19551.5,1
1608072905,19465.7,19465.6,19465.6,5398.975208,19364.84397,25215,19048.9,19551.5,1
1608072915,19465.7,19465.6,19465.7,5399.075208,19364.84584,25216,19048.9,19551.5,1
1608072926,19465.7,19465.6,19465.7,5399.075208,19364.84584,25216,19048.9,19551.5,1
1608072936,19465.7,19465.6,19465.7,5399.075208,19364.84584,25216,19048.9,19551.5,1
1608072946,19465.7,19465.6,19465.7,5399.075208,19364.84584,25216,19048.9,19551.5,1
1608072957,19465.7,19465.6,19465.6,5399.104202,19364.84638,25218,19048.9,19551.5,1
1608072967,19465.7,19465.6,19465.7,5399.111531,19364.84651,25219,19048.9,19551.5,1
1608072977,19465.7,19465.6,19465.7,5399.111531,19364.84651,25219,19048.9,19551.5,1
1608072987,19465.7,19465.6,19465.7,5399.111531,19364.84651,25219,19048.9,19551.5,1
1608072998,19465.7,19465.6,19465.7,5399.111531,19364.84651,25219,19048.9,19551.5,1
1608073008,19465.7,19465.6,19465.7,5399.111531,19364.84651,25219,19048.9,19551.5,1
1608073018,19467.1,19467,19465.7,5399.711531,19364.85772,25222,19048.9,19551.5,1
1608073029,19467.1,19467,19465.7,5399.711531,19364.85772,25222,19048.9,19551.5,1
1608073039,19468.3,19468.2,19468.3,5399.779747,19364.85903,25225,19048.9,19551.5,1
1608073049,19468.3,19468.2,19468.3,5399.779747,19364.85903,25225,19048.9,19551.5,1
1608073059,19468.3,19468.2,19468.3,5399.782933,19364.85909,25226,19048.9,19551.5,1
1608073070,19469.9,19469.8,19469,5399.926298,19364.86185,25228,19048.9,19551.5,1
1608073080,19471.9,19471.8,19469.9,5400.008259,19364.86345,25229,19048.9,19551.5,1
1608073090,19471.9,19471.8,19469.9,5400.008259,19364.86345,25229,19048.9,19551.5,1
1608073100,19473.1,19473,19473.1,5400.312707,19364.86955,25233,19048.9,19551.5,1
1608073111,19473.5,19473.1,19473.1,5400.312707,19364.86955,25233,19048.9,19551.5,1
1608073121,19473.5,19473.4,19473.1,5400.312707,19364.86955,25233,19048.9,19551.5,1
1608073131,19473.5,19473.4,19473.1,5400.312707,19364.86955,25233,19048.9,19551.5,1
1608073141,19474.3,19474.2,19474.3,5403.679864,19364.93761,25236,19048.9,19551.5,1
1608073152,19473.8,19473.7,19474.2,5403.694864,19364.93791,25237,19048.9,19551.5,1
1608073162,19473.8,19473.7,19473.8,5403.697995,19364.93798,25238,19048.9,19551.5,1
1608073172,19473.8,19473.7,19473.8,5403.697995,19364.93798,25238,19048.9,19551.5,1
1608073182,19473.8,19473.7,19473.8,5403.713521,19364.93829,25239,19048.9,19551.5,1
1608073193,19473.8,19473.7,19473.8,5403.716878,19364.93836,25240,19048.9,19551.5,1
1608073203,19473.8,19473.7,19473.8,5403.716878,19364.93836,25240,19048.9,19551.5,1
1608073213,19474.5,19474.4,19473.7,5403.725138,19364.93852,25242,19048.9,19551.5,1
1608073223,19478.2,19476.5,19477.6,5403.749292,19364.93901,25244,19048.9,19551.5,1
1608073234,19479.3,19478.2,19479.3,5403.902452,19364.94224,25250,19048.9,19551.5,1
1608073244,19479.7,19479.4,19479.7,5403.904379,19364.94229,25251,19048.9,19551.5,1
1608073255,19479.3,19479.2,19479.7,5403.904379,19364.94229,25251,19048.9,19551.5,1
1608073265,19479.3,19479.2,19479.7,5403.904379,19364.94229,25251,19048.9,19551.5,1
1608073275,19479.3,19479.2,19479.2,5403.905794,19364.94232,25252,19048.9,19551.5,1
1608073286,19475,19474.6,19474.6,5404.067831,19364.94566,25256,19048.9,19551.5,1
1608073296,19474.7,19474.6,19474.8,5404.086061,19364.94603,25258,19048.9,19551.5,1
1608073306,19474.8,19474.7,19474.8,5404.086061,19364.94603,25258,19048.9,19551.5,1
1608073317,19474.8,19474.7,19474.8,5404.191352,19364.94817,25260,19048.9,19551.5,1
1608073327,19474.8,19474.7,19474.8,5405.201347,19364.96868,25270,19048.9,19551.5,1
1608073338,19474.8,19474.7,19474.7,5405.202722,19364.9687,25271,19048.9,19551.5,1
1608073348,19474.8,19474.7,19474.8,5405.205755,19364.96877,25272,19048.9,19551.5,1
1608073358,19474.8,19474.7,19474.8,5405.224587,19364.96915,25275,19048.9,19551.5,1
