unix,a,b,c,v,p,t,l,h,o
1607949308,19087.2,19083.7,19093.9,1576.660179,19148.24252,7965,19002,19342.7,1
1607949319,19087.4,19085.3,19086,1577.660179,19148.20306,7967,19002,19342.7,1
1607949329,19090.2,19087.9,19085.3,1577.663287,19148.20294,7969,19002,19342.7,1
1607949339,19090.2,19088.8,19085.3,1577.663287,19148.20294,7969,19002,19342.7,1
1607949349,19090.1,19087.2,19085.3,1577.663287,19148.20294,7969,19002,19342.7,1
1607949359,19087.7,19086.7,19085.3,1577.663287,19148.20294,7969,19002,19342.7,1
1607949370,19087.2,19086.9,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949380,19089.1,19087.2,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949390,19090.1,19090,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949400,19090.1,19090,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949410,19088.8,19088.5,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949421,19089.3,19087.4,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949431,19088.3,19087.1,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949441,19086.9,19086.8,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949451,19086.9,19086.8,19087.7,1577.664287,19148.2029,7970,19002,19342.7,1
1607949462,19086.9,19086.8,19086.9,1577.674829,19148.20249,7971,19002,19342.7,1
1607949472,19086.9,19086.8,19086.9,1577.674829,19148.20249,7971,19002,19342.7,1
1607949482,19076.6,19076.5,19086.8,1577.874829,19148.19471,7973,19002,19342.7,1
1607949492,19076.6,19076.5,19086.8,1577.874829,19148.19471,7973,19002,19342.7,1
1607949502,19076.6,19076.5,19086.8,1577.874829,19148.19471,7973,19002,19342.7,1
1607949513,19076.6,19076.5,19076.6,1577.899392,19148.19359,7979,19002,19342.7,1
1607949523,19065.5,19065.4,19076.5,1578.021392,19148.18805,7980,19002,19342.7,1
1607949533,19065.5,19065.4,19065.5,1579.021392,19148.13568,7984,19002,19342.7,1
1607949544,19065.5,19065.4,19065.5,1579.021392,19148.13568,7984,19002,19342.7,1
1607949554,19065.5,19065.4,19065.5,1579.021392,19148.13568,7984,19002,19342.7,1
1607949564,19065.5,19065.4,19065.5,1579.021392,19148.13568,7984,19002,19342.7,1
1607949574,19065.5,19065.4,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949584,19066.3,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949595,19065.6,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949605,19065.6,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949615,19065.6,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949625,19065.6,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949635,19065.6,19065.5,19065.5,1579.024902,19148.1355,7985,19002,19342.7,1
1607949646,19066,19065.9,19065.6,1579.025909,19148.13545,7986,19002,19342.7,1
1607949656,19066,19065.9,19065.9,1579.037222,19148.13486,7988,19002,19342.7,1
1607949666,19066,19065.9,19065.9,1579.037222,19148.13486,7988,19002,19342.7,1
1607949676,19066,19065.9,19066,1579.039232,19148.13476,7989,19002,19342.7,1
1607949687,19067.2,19067.1,19067.2,1579.04606,19148.13441,7990,19002,19342.7,1
1607949697,19067.2,19067.1,19067.2,1579.1095,19148.13115,7992,19002,19342.7,1
1607949707,19067.2,19067.1,19067.2,1579.1095,19148.13115,7992,19002,19342.7,1
1607949717,19067.2,19067.1,19067.2,1579.1095,19148.13115,7992,19002,19342.7,1
1607949728,19067.2,19067.1,19067.2,1579.1095,19148.13115,7992,19002,19342.7,1
1607949738,19072.8,19072.7,19072.6,1579.485262,19148.1127,7996,19002,19342.7,1
1607949748,19072.8,19072.7,19072.6,1579.485262,19148.1127,7996,19002,19342.7,1
1607949759,19076.2,19074,19076.2,1579.573024,19148.10869,8000,19002,19342.7,1
1607949769,19076.9,19075.3,19076.2,1579.578482,19148.10844,8001,19002,19342.7,1
1607949779,19076.6,19075.9,19076.2,1579.578482,19148.10844,8001,19002,19342.7,1
1607949789,19086.3,19084.9,19086.3,1579.583722,19148.10824,8002,19002,19342.7,1
1607949799,19085.4,19085.2,19086.3,1579.583722,19148.10824,8002,19002,19342.7,1
1607949810,19085.3,19085.2,19086.3,1579.583722,19148.10824,8002,19002,19342.7,1
1607949820,19077.1,19077,19077.1,1579.591077,19148.10791,8004,19002,19342.7,1
1607949830,19077.1,19077,19077.1,1580.141077,19148.0832,8007,19002,19342.7,1
1607949840,19078.1,19078,19077.1,1580.141077,19148.0832,8007,19002,19342.7,1
1607949850,19079.9,19079.8,19079.9,1580.149828,19148.08282,8008,19002,19342.7,1
1607949860,19079.9,19079.8,19079.9,1580.149828,19148.08282,8008,19002,19342.7,1
1607949871,19079.9,19079.8,19079.9,1580.225358,19148.07956,8009,19002,19342.7,1
1607949881,19080.1,19080,19079.9,1580.225358,19148.07956,8009,19002,19342.7,1
1607949891,19080.3,19080.2,19079.9,1580.225358,19148.07956,8009,19002,19342.7,1
1607949901,19080.9,19080.8,19079.9,1580.225358,19148.07956,8009,19002,19342.7,1
1607949911,19080.9,19080.8,19080.9,1580.243478,19148.07879,8011,19002,19342.7,1
1607949922,19077.1,19077,19077.1,1580.249595,19148.07852,8012,19002,19342.7,1
1607949932,19077.1,19077,19077,1580.283218,19148.07701,8013,19002,19342.7,1
1607949942,19077.1,19077,19077,1580.283218,19148.07701,8013,19002,19342.7,1
1607949952,19077.1,19077,19077,1580.284218,19148.07696,8015,19002,19342.7,1
1607949963,19077.1,19077,19077,1580.284218,19148.07696,8015,19002,19342.7,1
1607949973,19082.1,19080.1,19077.1,1580.286353,19148.07686,8016,19002,19342.7,1
1607949983,19085.3,19084.1,19081.9,1580.296889,19148.07642,8017,19002,19342.7,1
1607949993,19087.6,19087.5,19081.9,1580.296889,19148.07642,8017,19002,19342.7,1
1607950003,19087.7,19086,19084,1583.441735,19147.95337,8036,19002,19342.7,1
1607950014,19087.7,19087.6,19087.7,1583.462995,19147.95256,8037,19002,19342.7,1
1607950024,19088.1,19088,19088,1583.628546,19147.9463,8043,19002,19342.7,1
1607950034,19088.1,19088,19088,1583.628546,19147.9463,8043,19002,19342.7,1
1607950044,19088.1,19088,19088,1583.628546,19147.9463,8043,19002,19342.7,1
1607950055,19085.1,19085,19084,1583.928546,19147.9342,8046,19002,19342.7,1
1607950065,19085.6,19085.1,19085.8,1583.951974,19147.93328,8047,19002,19342.7,1
1607950075,19086.7,19085.6,19085.8,1583.951974,19147.93328,8047,19002,19342.7,1
1607950086,19088.1,19088,19088,1584.128629,19147.9266,8049,19002,19342.7,1
1607950096,19088.1,19088,19088.1,1584.143882,19147.92602,8053,19002,19342.7,1
1607950106,19089.9,19089.2,19091.9,1584.219372,19147.92332,8056,19002,19342.7,1
1607950116,19090.1,19089.1,19091.9,1584.219372,19147.92332,8056,19002,19342.7,1
1607950126,19086.2,19085.1,19091.9,1584.219372,19147.92332,8056,19002,19342.7,1
1607950136,19086.7,19086.1,19086.1,1584.850338,19147.89871,8059,19002,19342.7,1
1607950147,19087.5,19086.2,19086.1,1584.850338,19147.89871,8059,19002,19342.7,1
1607950157,19087.5,19086.1,19087.3,1584.891389,19147.89714,8060,19002,19342.7,1
1607950167,19086.2,19086.1,19087.3,1584.891389,19147.89714,8060,19002,19342.7,1
1607950177,19086.1,19086,19086.1,1584.942117,19147.89516,8063,19002,19342.7,1
1607950188,19086.1,19086,19086,1584.952117,19147.89477,8064,19002,19342.7,1
1607950198,19086.1,19086,19086,1584.952117,19147.89477,8064,19002,19342.7,1
1607950208,19086.1,19086,19086,1584.952117,19147.89477,8064,19002,19342.7,1
1607950218,19086.1,19086,19086,1584.952117,19147.89477,8064,19002,19342.7,1
1607950229,19086.1,19086,19086.1,1584.975545,19147.89386,8065,19002,19342.7,1
1607950239,19078.6,19076.8,19076.6,1585.052425,19147.89082,8069,19002,19342.7,1
1607950249,19076.6,19076.5,19076.6,1585.052425,19147.89082,8069,19002,19342.7,1
1607950259,19076.6,19076.5,19076.6,1585.052425,19147.89082,8069,19002,19342.7,1
1607950269,19076.6,19076.5,19076.6,1585.052425,19147.89082,8069,19002,19342.7,1
1607950280,19067.2,19067.1,19076.5,1585.113425,19147.88808,8071,19002,19342.7,1
1607950290,19066.1,19066,19066.1,1585.321442,19147.87733,8079,19002,19342.7,1
1607950300,19066.1,19066,19066,1586.963852,19147.79259,8081,19002,19342.7,1
1607950310,19050.2,19050.1,19050,1591.82855,19147.53333,8103,19002,19342.7,1
1607950320,19053.2,19053.1,19050,1591.82855,19147.53333,8103,19002,19342.7,1
1607950331,19052.6,19052.5,19052.5,1591.846811,19147.53224,8105,19002,19342.7,1
1607950341,19053.9,19051.4,19050.1,1592.607488,19147.48579,8113,19002,19342.7,1
1607950351,19054.1,19053.4,19053.3,1592.614689,19147.48537,8115,19002,19342.7,1
1607950361,19070.5,19068.7,19072.7,1592.699287,19147.48124,8117,19002,19342.7,1
1607950371,19069.6,19069.5,19072.7,1592.699287,19147.48124,8117,19002,19342.7,1
1607950382,19069.6,19069.5,19072.7,1592.699287,19147.48124,8117,19002,19342.7,1
1607950392,19069.6,19069.5,19072.7,1592.699287,19147.48124,8117,19002,19342.7,1
1607950402,19069.6,19069.5,19072.7,1592.699287,19147.48124,8117,19002,19342.7,1
1607950413,19069.6,19069.5,19069.6,1592.893737,19147.47174,8120,19002,19342.7,1
1607950423,19069.6,19069.5,19069.5,1592.895565,19147.47165,8121,19002,19342.7,1
1607950433,19069.6,19069.5,19069.6,1592.904949,19147.47119,8122,19002,19342.7,1
1607950444,19069.6,19069.5,19069.6,1592.904949,19147.47119,8122,19002,19342.7,1
1607950454,19069.6,19069.5,19069.6,1592.975831,19147.46772,8124,19002,19342.7,1
1607950464,19069.6,19069.5,19069.6,1592.975831,19147.46772,8124,19002,19342.7,1
1607950475,19069.6,19069.5,19069.6,1593.440812,19147.445,8126,19002,19342.7,1
1607950485,19069.6,19069.5,19069.6,1593.440812,19147.445,8126,19002,19342.7,1
1607950495,19069.6,19069.5,19069.6,1593.440812,19147.445,8126,19002,19342.7,1
1607950505,19069.6,19069.5,19069.6,1593.450812,19147.44451,8127,19002,19342.7,1
1607950515,19069.6,19069.5,19069.6,1593.450812,19147.44451,8127,19002,19342.7,1
1607950526,19069.6,19069.5,19069.6,1593.450812,19147.44451,8127,19002,19342.7,1
1607950536,19069.6,19069.5,19069.6,1593.450812,19147.44451,8127,19002,19342.7,1
1607950546,19066.1,19064.2,19069.5,1593.480448,19147.44306,8130,19002,19342.7,1
1607950556,19069,19068,19069,1593.484878,19147.44284,8131,19002,19342.7,1
1607950566,19069,19068.9,19069,1593.484878,19147.44284,8131,19002,19342.7,1
1607950576,19069,19068.9,19069,1593.555327,19147.43938,8132,19002,19342.7,1
1607950587,19068.7,19067.1,19066.7,1595.822361,19147.32751,8145,19002,19342.7,1
1607950597,19068.6,19066.8,19066.7,1595.822361,19147.32751,8145,19002,19342.7,1
1607950607,19068.7,19066.9,19066.7,1595.822361,19147.32751,8145,19002,19342.7,1
1607950617,19068.2,19066.9,19066.7,1595.822361,19147.32751,8145,19002,19342.7,1
1607950628,19069.7,19069.6,19066.7,1595.822361,19147.32751,8145,19002,19342.7,1
1607950638,19070.5,19070.4,19070,1596.323383,19147.30324,8148,19002,19342.7,1
1607950648,19075.6,19074,19070.5,1596.33145,19147.30285,8150,19002,19342.7,1
1607950658,19079.3,19076.3,19076.3,1596.517198,19147.29466,8155,19002,19342.7,1
1607950669,19080.4,19078.2,19080.6,1596.519014,19147.29458,8157,19002,19342.7,1
1607950679,19076.3,19076.2,19078.2,1596.573784,19147.29221,8160,19002,19342.7,1
1607950689,19082.9,19078.8,19078.2,1596.573784,19147.29221,8160,19002,19342.7,1
1607950700,19083,19082.9,19083,1596.616571,19147.29048,8162,19002,19342.7,1
1607950710,19083.5,19083.4,19083,1596.617446,19147.29045,8163,19002,19342.7,1
1607950720,19083.5,19083.4,19083,1596.617446,19147.29045,8163,19002,19342.7,1
1607950731,19086.1,19086,19086.1,1596.619857,19147.29035,8165,19002,19342.7,1
1607950741,19086.1,19086,19086.1,1596.634167,19147.28981,8167,19002,19342.7,1
1607950751,19093.7,19092.8,19093.8,1596.762926,19147.28504,8184,19002,19342.7,1
1607950761,19094.1,19094,19093.8,1596.762926,19147.28504,8184,19002,19342.7,1
1607950772,19095.3,19095.2,19095.3,1596.770253,19147.2848,8189,19002,19342.7,1
1607950782,19099.5,19099.4,19099.5,1597.235874,19147.27077,8199,19002,19342.7,1
1607950792,19099.5,19099.4,19099.5,1597.356506,19147.26717,8201,19002,19342.7,1
1607950802,19109,19106.7,19109.1,1597.678185,19147.25825,8221,19002,19342.7,1
1607950812,19108.5,19107.8,19108.4,1597.681036,19147.25818,8223,19002,19342.7,1
1607950823,19108.4,19108.3,19108.4,1597.681036,19147.25818,8223,19002,19342.7,1
1607950833,19108,19106.4,19108.2,1598.789202,19147.2285,8228,19002,19342.7,1
1607950843,19106.6,19106.5,19108.2,1598.789202,19147.2285,8228,19002,19342.7,1
1607950853,19106.7,19106.6,19108.2,1598.789202,19147.2285,8228,19002,19342.7,1
1607950863,19106.7,19106.6,19108.2,1598.789202,19147.2285,8228,19002,19342.7,1
1607950874,19106.7,19106.6,19106.7,1599.531659,19147.20968,8233,19002,19342.7,1
1607950884,19106.7,19106.6,19106.6,1600.021256,19147.19726,8237,19002,19342.7,1
1607950894,19106.7,19106.6,19106.6,1600.021256,19147.19726,8237,19002,19342.7,1
1607950904,19102.2,19100.1,19105.3,1600.521571,19147.18417,8240,19002,19342.7,1
1607950915,19102,19101.9,19102,1602.38703,19147.13157,8247,19002,19342.7,1
1607950925,19102.2,19102.1,19101.6,1603.975882,19147.08663,8252,19002,19342.7,1
1607950935,19102.5,19102.4,19102.5,1604.165982,19147.08132,8255,19002,19342.7,1
1607950946,19102.5,19102.4,19102.5,1604.165982,19147.08132,8255,19002,19342.7,1
1607950957,19120.2,19120.1,19120,1604.35568,19147.07737,8266,19002,19342.7,1
1607950967,19120.2,19120.1,19120,1604.35568,19147.07737,8266,19002,19342.7,1
1607950977,19120.1,19120,19120.1,1604.40218,19147.07659,8267,19002,19342.7,1
1607950987,19120.1,19120,19120.1,1604.41218,19147.07642,8268,19002,19342.7,1
1607950998,19120.1,19120,19120.1,1604.41218,19147.07642,8268,19002,19342.7,1
1607951008,19120.1,19120,19120.1,1604.41218,19147.07642,8268,19002,19342.7,1
1607951018,19119.4,19119.3,19119.4,1604.42718,19147.07616,8269,19002,19342.7,1
1607951029,19119.4,19119.3,19119.4,1604.42718,19147.07616,8269,19002,19342.7,1
1607951039,19119.4,19119.3,19119.4,1604.42718,19147.07616,8269,19002,19342.7,1
1607951049,19119.4,19119.3,19119.4,1604.42718,19147.07616,8269,19002,19342.7,1
1607951059,19119.4,19119.3,19119.4,1604.42718,19147.07616,8269,19002,19342.7,1
1607951069,19119.4,19119.3,19119.4,1604.52718,19147.07443,8270,19002,19342.7,1
1607951079,19119.4,19119.3,19119.4,1604.52718,19147.07443,8270,19002,19342.7,1
1607951090,19119.4,19119.3,19119.3,1604.829226,19147.06923,8272,19002,19342.7,1
1607951100,19119.4,19119.3,19119.3,1604.829226,19147.06923,8272,19002,19342.7,1
1607951110,19119.4,19119.3,19119.3,1604.829226,19147.06923,8272,19002,19342.7,1
1607951120,19119.4,19119.3,19119.4,1605.193559,19147.06295,8276,19002,19342.7,1
1607951130,19119.4,19119.3,19119.3,1605.37857,19147.05975,8279,19002,19342.7,1
1607951141,19119.4,19119.3,19119.4,1605.3836,19147.05966,8280,19002,19342.7,1
1607951151,19119.4,19119.3,19119.4,1605.428633,19147.05888,8282,19002,19342.7,1
1607951161,19119.4,19119.3,19119.4,1605.428633,19147.05888,8282,19002,19342.7,1
1607951172,19119.4,19119.3,19119.4,1605.428633,19147.05888,8282,19002,19342.7,1
1607951182,19119.4,19119.3,19119.3,1605.528183,19147.05716,8285,19002,19342.7,1
1607951192,19119.4,19119.3,19119.4,1605.531147,19147.05711,8286,19002,19342.7,1
1607951202,19119.4,19119.3,19119.4,1605.548518,19147.05681,8287,19002,19342.7,1
1607951213,19119.4,19119.3,19119.4,1605.559629,19147.05662,8288,19002,19342.7,1
1607951223,19119.4,19119.3,19119.4,1605.562692,19147.05657,8289,19002,19342.7,1
1607951233,19119.4,19119.3,19119.4,1605.562692,19147.05657,8289,19002,19342.7,1
1607951243,19119.4,19119.3,19119.4,1605.562692,19147.05657,8289,19002,19342.7,1
1607951253,19119.4,19119.3,19119.4,1605.659517,19147.0549,8291,19002,19342.7,1
1607951264,19113.1,19113,19119,1607.530629,19147.02252,8306,19002,19342.7,1
1607951274,19094.7,19094.6,19091.7,1607.589603,19147.02065,8311,19002,19342.7,1
1607951284,19091.4,19091.3,19091.1,1607.741497,19147.01548,8316,19002,19342.7,1
1607951294,19094.7,19094.6,19091.1,1607.741497,19147.01548,8316,19002,19342.7,1
1607951304,19095.1,19095,19091.1,1607.741497,19147.01548,8316,19002,19342.7,1
1607951315,19095.1,19095,19095.1,1607.796137,19147.01371,8318,19002,19342.7,1
1607951325,19095.1,19095,19095.1,1607.796137,19147.01371,8318,19002,19342.7,1
1607951335,19095.1,19095,19095.1,1607.814649,19147.01312,8319,19002,19342.7,1
1607951345,19099.5,19099.4,19095.1,1607.814649,19147.01312,8319,19002,19342.7,1
1607951355,19099.5,19099.4,19095.1,1607.814649,19147.01312,8319,19002,19342.7,1
1607951366,19098.9,19098.7,19095.1,1607.814649,19147.01312,8319,19002,19342.7,1
1607951376,19096,19095.7,19097.5,1607.828687,19147.01268,8320,19002,19342.7,1
1607951387,19095.1,19095,19097.5,1607.828687,19147.01268,8320,19002,19342.7,1
1607951397,19095.4,19095.3,19095,1607.833492,19147.01253,8321,19002,19342.7,1
1607951407,19096.6,19096,19095,1607.833492,19147.01253,8321,19002,19342.7,1
1607951417,19096.1,19096,19096.2,1608.184425,19147.00144,8325,19002,19342.7,1
1607951427,19096.1,19096,19096.2,1608.184425,19147.00144,8325,19002,19342.7,1
1607951437,19099.4,19099.3,19096.1,1608.193851,19147.00114,8326,19002,19342.7,1
1607951448,19099.4,19099.3,19099.3,1608.196471,19147.00106,8327,19002,19342.7,1
1607951458,19102.6,19102.5,19102.6,1609.363662,19146.96853,8335,19002,19342.7,1
1607951468,19102.7,19102.6,19102.6,1609.367398,19146.96842,8336,19002,19342.7,1
1607951479,19102.8,19102.7,19102.6,1609.367398,19146.96842,8336,19002,19342.7,1
1607951489,19102.8,19102.7,19102.6,1609.367398,19146.96842,8336,19002,19342.7,1
1607951499,19102.8,19102.7,19102.6,1609.367398,19146.96842,8336,19002,19342.7,1
1607951509,19102.8,19102.7,19102.6,1609.367398,19146.96842,8336,19002,19342.7,1
1607951519,19102.9,19102.8,19102.8,1609.418106,19146.96703,8339,19002,19342.7,1
1607951530,19102.9,19102.8,19102.8,1609.418106,19146.96703,8339,19002,19342.7,1
1607951540,19102.9,19102.8,19102.8,1611.218106,19146.91769,8343,19002,19342.7,1
1607951551,19102.9,19102.8,19102.8,1611.218106,19146.91769,8343,19002,19342.7,1
1607951561,19102.9,19102.8,19102.8,1611.218106,19146.91769,8343,19002,19342.7,1
1607951571,19102.9,19102.8,19102.8,1611.218106,19146.91769,8343,19002,19342.7,1
1607951582,19103.4,19103.3,19103.4,1611.227391,19146.91744,8345,19002,19342.7,1
1607951592,19103.5,19103.4,19103.5,1611.237771,19146.91716,8346,19002,19342.7,1
1607951602,19102.8,19102.7,19102.8,1611.240857,19146.91707,8348,19002,19342.7,1
1607951612,19102.8,19102.7,19102.8,1611.240857,19146.91707,8348,19002,19342.7,1
1607951622,19102.8,19102.7,19102.8,1611.518297,19146.90948,8349,19002,19342.7,1
1607951633,19102.8,19102.7,19102.8,1611.623297,19146.9066,8351,19002,19342.7,1
1607951643,19099.3,19099.2,19099.2,1611.858788,19146.89975,8353,19002,19342.7,1
1607951654,19096.1,19096,19097.5,1611.86807,19146.89946,8354,19002,19342.7,1
1607951664,19096.1,19096,19097.5,1611.86807,19146.89946,8354,19002,19342.7,1
1607951675,19096.1,19096,19096.1,1611.874264,19146.89927,8355,19002,19342.7,1
1607951685,19096.1,19096,19096,1611.94301,19146.8971,8357,19002,19342.7,1
1607951695,19096.1,19096,19096.1,1611.944842,19146.89704,8358,19002,19342.7,1
1607951706,19096.1,19096,19096.1,1611.944842,19146.89704,8358,19002,19342.7,1
1607951716,19099.7,19099.5,19099.5,1612.02108,19146.89478,8361,19002,19342.7,1
1607951726,19095.1,19095,19099.7,1612.07108,19146.89331,8362,19002,19342.7,1
1607951736,19095.1,19095,19099.7,1612.07108,19146.89331,8362,19002,19342.7,1
1607951746,19078.8,19077.3,19081.9,1612.261444,19146.88643,8367,19002,19342.7,1
1607951757,19076.6,19076.5,19081.9,1612.261444,19146.88643,8367,19002,19342.7,1
1607951767,19077.3,19077,19079,1612.758897,19146.86546,8370,19002,19342.7,1
1607951777,19077.2,19077.1,19079,1612.758897,19146.86546,8370,19002,19342.7,1
1607951787,19077.2,19077.1,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951797,19077.2,19077.1,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951808,19080.5,19080.4,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951818,19077.2,19077.1,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951828,19083,19082.6,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951839,19083,19082.9,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
1607951849,19083,19082.9,19077.2,1612.980966,19146.85587,8372,19002,19342.7,1
